"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","C","best_model_config_version","candidate_run_id","class_weight","classification_threshold","colsample_bytree","comparison_lr_final_run_id","comparison_lr_run_id","comparison_lr_threshold","comparison_method","comparison_test_split_sha256","cv_folds","data_profile","data_source_s3_uri","data_version","decision_threshold","eval_metric","exact_tie_breaker","final_xgboost_run_id","full_dataset_rows","gamma","historical_final_run_id","imbalance_ratio_reference_only","learning_rate","max_depth","max_iter","min_child_weight","model_type","n_candidates","n_estimator_candidates","n_estimators","n_estimators_refinement_run_id","n_features","n_jobs","n_structural_configs","n_thresholds","near_best_pr_auc_tolerance","objective","penalty","preprocessing_config_version","preprocessing_cv_provenance","preprocessing_split_strategy","primary_selection_metric","profile_fraction","profile_rows","profile_sha256","python_version","quality_gate_metric","quality_gate_threshold","random_state","refinement_run_id","reg_alpha","reg_lambda","required_optimized_class_weight","scale_pos_weight","search_scale_pos_weights","secondary_selection_metric","selected_C","selected_candidate_name","selected_candidate_run_id","selected_class_weight","selected_learning_rate","selected_max_depth","selected_model","selected_model_family","selected_n_estimators","selected_scale_pos_weight","selection_metric","shap_explainer","shap_sample_size","solver","source_candidate_run_id","source_final_run_id","source_refinement_run_id","source_threshold_tuning_run_id","split_strategy","structural_id","subsample","test_fraction","test_size","test_split_sha256","threshold_max","threshold_min","threshold_objective","threshold_step","threshold_tuning_run_id","train_size","train_split_sha256","tree_method","xgb_colsample_bytree","xgb_eval_metric","xgb_gamma","xgb_learning_rate","xgb_max_depth","xgb_min_child_weight","xgb_n_estimators","xgb_n_jobs","xgb_objective","xgb_random_state","xgb_reg_alpha","xgb_reg_lambda","xgb_scale_pos_weight","xgb_subsample","xgb_tree_method","absolute_best_cv_pr_auc","absolute_best_round_cv_pr_auc","appendix_b1_dir_flag_count","appendix_b1_eod_flag_count","appendix_b1_eodds_flag_count","appendix_b1_fdr_gap_flag_count","appendix_b2_shap_stability_spearman_rho","appendix_b2_xgb_lr_top5_driver_agreement","appendix_b3_determinism_pass","appendix_b3_discontinuity_case_count","appendix_b3_missing_value_max_flip_rate","appendix_b3_perturbation_flip_rate","appendix_b3_perturbation_mean_abs_shift","best_cv_pr_auc","best_cv_roc_auc","borderline_case_count","borderline_case_share","champion_brier_delta_xgb_minus_lr","champion_fnr_advantage_lr_minus_xgb","champion_fnr_delta_xgb_minus_lr","champion_pr_auc_delta_xgb_minus_lr","champion_recall_delta_xgb_minus_lr","cv_balanced_accuracy_mean","cv_balanced_accuracy_std","cv_f1_mean","cv_f1_std","cv_pr_auc_mean","cv_pr_auc_std","cv_precision_mean","cv_precision_std","cv_recall_mean","cv_recall_std","cv_roc_auc_mean","cv_roc_auc_std","default_oof_balanced_accuracy","default_oof_f1","default_oof_fnr","default_oof_fpr","default_oof_precision","default_oof_recall","default_oof_specificity","default_threshold","default_threshold_oof_f1","lr_test_f1","lr_test_pr_auc","lr_test_precision","lr_test_recall","lr_test_roc_auc","near_best_candidate_count","optimal_oof_balanced_accuracy","optimal_oof_f1","optimal_oof_fnr","optimal_oof_fpr","optimal_oof_precision","optimal_oof_recall","optimal_oof_specificity","optimal_threshold","selected_candidate_cv_pr_auc","selected_cv_f1","selected_cv_pr_auc","selected_cv_roc_auc","selected_n_estimators","selected_refined_cv_pr_auc","selected_round_cv_f1","selected_round_cv_pr_auc","selected_round_cv_roc_auc","selected_threshold","selection_cv_pr_auc","selection_cv_roc_auc","subgroup_fairness_flag_count","subgroup_fn_concentration_flag_count","test_accuracy","test_auc_roc","test_average_precision","test_balanced_accuracy","test_brier","test_brier_score","test_decision_threshold","test_f1","test_f2","test_false_negative","test_false_positive","test_fn","test_fnr","test_fp","test_fpr","test_pr_auc","test_precision","test_recall","test_roc_auc","test_specificity","test_tn","test_tp","test_true_negative","test_true_positive","threshold_oof_f1","train_accuracy","train_auc_roc","train_balanced_accuracy","train_brier","train_f1","train_f2","train_fn","train_fnr","train_fp","train_fpr","train_pr_auc","train_precision","train_recall","train_specificity","train_tn","train_tp","xgb_minus_lr_test_pr_auc","xgb_test_f1","xgb_test_pr_auc","xgb_test_precision","xgb_test_recall","xgb_test_roc_auc","xgboost_meets_selection_rule","quality_gate_passed","subgroup_fairness_logged","shap_explainability_logged","lr_re_evaluated_on_xgb_test_rows","champion_primary_metric","lr_evidence_run_id","champion_rule","champion_model_decision","course","semester","team_id","student_id","team","student","dataset","tracking_backend","mlflow_app_arn","experiment_batch_id","data_profile","profile_fraction","data_source_s3_uri","run_type","model_family","selection_eligible","selected_candidate_run_id","selected_candidate_name","strict_lr_comparison_available","lr_feature_schema_match","final_champion_decision_source","xgb_evidence_reference_run_id","performance_recommendation","champion_rationale","candidate_index","structural_id","final_report_multi_metric_review","fairness_test","explainability_test","bootstrap_repeats","error_analysis_completed","fairness_attributes","robustness_test","final_report_evidence_complete","class_weight_policy","selection_precision","exact_tie_breaker","required_optimized_class_weight","project_name","stage","selected_model_type","config_version","human_oversight","pipeline_run_mode","source_candidate_run_id","source_final_run_id","comparison_lr_final_run_id","best_model_handoff_mlflow_run_id","best_model_config_version","data_version","profile_sha256","train_split_sha256","test_split_sha256","pipeline_execution_arn","pipeline_xgboost_version","selection_primary_metric"
"2026-08-19 22:49:48","19.3s","44cc47759eb7468d99e077bf60e0c1bf","xgb_candidate_15","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","2.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6813","0.0038","0.4651","0.0061","0.4579","0.0057","0.4717","0.0053","0.4586","0.0075","0.8248","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","15","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:49:28","19.4s","ed24ccb228824ef78a774c127961e248","xgb_candidate_14","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","1.5","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6408","0.0031","0.4112","0.0059","0.4578","0.0056","0.5176","0.006","0.3411","0.0063","0.8247","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","14","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:49:08","19.5s","e0608ee1e447488a94f4e09b349cb54e","xgb_candidate_13","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","1.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.584","0.0025","0.2911","0.0064","0.4578","0.0058","0.5862","0.013","0.1936","0.0045","0.8247","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","13","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:48:52","16.3s","11df21f3a3ea4ed6873b20e9110a2d78","xgb_candidate_12","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","4.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7409","0.0036","0.4863","0.0036","0.4567","0.0049","0.371","0.0023","0.7057","0.008","0.8245","0.0021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","12","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:48:36","16.0s","c7641efaf57a479499b16d85efdefaea","xgb_candidate_11","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","3.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7233","0.0052","0.4912","0.0064","0.457","0.005","0.4112","0.0044","0.61","0.0103","0.8245","0.0022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","11","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:48:20","15.8s","964fa8db1cfd49d78949878dfccb63de","xgb_candidate_10","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","2.5","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.707","0.0041","0.4859","0.0058","0.4569","0.005","0.439","0.0046","0.5441","0.0079","0.8245","0.0022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","10","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:48:03","16.1s","92eb8023e0584675a4e030e21134adb7","xgb_candidate_09","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","2.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6799","0.0035","0.4634","0.0057","0.457","0.005","0.4724","0.0054","0.4549","0.007","0.8244","0.0022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","9","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:47:46","16.9s","0743aa0888bd4418bfe70a355fea3063","xgb_candidate_08","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","1.5","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6408","0.0024","0.4111","0.0047","0.4573","0.0051","0.5167","0.0058","0.3413","0.0046","0.8245","0.0022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","8","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:47:30","15.9s","510bee250e4a469b9a72717b2480a035","xgb_candidate_07","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","2","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","3.0","","1.0","","","","","","","","","","","","","","","","","","","","","","2","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5865","0.0024","0.2976","0.006","0.4572","0.0052","0.5814","0.0107","0.2","0.0043","0.8245","0.0022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","7","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:47:13","16.4s","23756e4b736b4a56a2a9bce194da91d2","xgb_candidate_06","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","4.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7394","0.0039","0.4854","0.0038","0.4545","0.0045","0.3713","0.0023","0.7008","0.0089","0.8235","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","6","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:46:57","16.3s","187a05ec5c2d4211854405ceb26d2287","xgb_candidate_05","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","3.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7211","0.005","0.4904","0.0063","0.4546","0.0046","0.414","0.0045","0.6013","0.0098","0.8235","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","5","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:46:40","16.6s","7fd07c5434744a60bbf4c64b30e0a511","xgb_candidate_04","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","2.5","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7028","0.0047","0.4825","0.0067","0.4546","0.0047","0.4422","0.0051","0.5308","0.0091","0.8235","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","4","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:46:23","16.3s","f1afd20663634d7fa288315216ba3bf9","xgb_candidate_03","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","2.0","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6747","0.0037","0.4575","0.006","0.4547","0.0047","0.4768","0.0055","0.4396","0.0072","0.8235","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","3","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-19 22:46:07","16.5s","8871ebf937aa4c199d52d73bbfdc8990","xgb_candidate_02","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v7.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","2","","1","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.0","1.0","","1.5","","","","","","","","","","","","","","","","","","","","","","1","0.9","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6341","0.0028","0.3994","0.0055","0.4549","0.0048","0.5211","0.0057","0.3239","0.0057","0.8235","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260819T144315Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
